date,closing
2024-02-26,460.9872
2024-02-27,461.7841
2024-02-28,461.0561
2024-02-29,463.5646
2024-03-01,467.3028
2024-03-04,466.7617
2024-03-05,462.0202
2024-03-06,464.4303
2024-03-07,469.2702
2024-03-08,466.2404
2024-03-11,465.719
2024-03-12,470.9524
2024-03-13,470.0671
2024-03-14,468.8276
2024-03-15,465.8075
2024-03-18,468.7489
2024-03-19,471.3951
2024-03-20,475.6547
2024-03-21,477.209
2024-03-22,476.5606
2024-03-25,475.1099
2024-03-26,473.7776
2024-03-27,477.9225
2024-03-28,478.4652
2024-04-01,477.508
2024-04-02,474.0638
2024-04-03,474.5967
2024-04-04,468.8038
2024-04-05,474.0046
2024-04-08,473.8369
2024-04-09,474.5868
2024-04-10,470.1064
2024-04-11,473.6198
2024-04-12,466.7807
2024-04-15,461.1753
2024-04-16,460.2278
2024-04-17,457.5633
2024-04-18,456.5863
2024-04-19,452.6092
2024-04-22,456.5567
2024-04-23,462.024
2024-04-24,462.1326
2024-04-25,460.0206
2024-04-26,464.728
2024-04-29,466.228
2024-04-30,458.9055
2024-05-01,457.3363
2024-05-02,461.5108
2024-05-03,467.3333
2024-05-06,472.169
2024-05-07,472.8302
2024-05-08,472.8203
2024-05-09,475.327
2024-05-10,476.1758
2024-05-13,476.0672
2024-05-14,478.4455
2024-05-15,484.1397
2024-05-16,483.2319
2024-05-17,483.8141
2024-05-20,484.2977
2024-05-21,485.5214
2024-05-22,484.2089
2024-05-23,480.6561
2024-05-24,484.0312
2024-05-28,484.1496
2024-05-29,480.5871
2024-05-30,477.7646
2024-05-31,481.643
2024-06-03,482.2351
2024-06-04,482.9851
2024-06-05,488.7188
2024-06-06,488.6202
2024-06-07,488.1662
2024-06-10,489.4689
2024-06-11,490.8011
2024-06-12,494.9855
2024-06-13,496.15
2024-06-14,496.0711
2024-06-17,499.9396
2024-06-18,501.2127
2024-06-20,499.9495
2024-06-21,499.1896
2024-06-24,497.6895
2024-06-25,499.6435
2024-06-26,500.433
2024-06-27,500.8969
2024-06-28,498.9003
2024-07-01,500.2472
2024-07-02,503.347
2024-07-03,505.9219
2024-07-05,508.7543
2024-07-08,509.2891
2024-07-09,509.6754
2024-07-10,514.9441
2024-07-11,510.4478
2024-07-12,513.2703
2024-07-15,514.7658
2024-07-16,518.0536
2024-07-17,510.844
2024-07-18,506.8529
2024-07-19,503.2678
2024-07-22,508.7147
2024-07-23,507.9224
2024-07-24,496.1669
2024-07-25,493.6217
2024-07-26,499.1281
2024-07-29,499.544
2024-07-30,497.0681
2024-07-31,504.9613
2024-08-01,498.0585
2024-08-02,488.9175
2024-08-05,474.2801
2024-08-06,479.1923
2024-08-07,475.5082
2024-08-08,486.4615
2024-08-09,488.7987
2024-08-12,488.878
2024-08-13,497.1276
2024-08-14,499.0389
2024-08-15,507.2391
2024-08-16,508.3186
2024-08-19,513.3099
2024-08-20,512.3096
2024-08-21,514.4984
2024-08-22,509.9131
2024-08-23,515.7759
2024-08-26,514.1617
2024-08-27,515.0233
2024-08-28,511.9433
2024-08-29,511.9532
2024-08-30,517.1921
2024-09-03,506.2982
2024-09-04,505.506
2024-09-05,504.0006
2024-09-06,495.3647
2024-09-09,501.1484
2024-09-10,503.4064
2024-09-11,508.7741
2024-09-12,512.5969
2024-09-13,515.459
2024-09-16,516.2017
2024-09-17,516.3503
2024-09-18,514.8648
2024-09-19,523.6294
2024-09-20,522.6193
2024-09-23,524.0949
2024-09-24,525.4121
2024-09-25,524.4316
2024-09-26,526.5807
2024-09-27,525.9339
2024-09-30,528.2089
2024-10-01,523.3014
2024-10-02,523.4008
2024-10-03,522.5266
2024-10-04,527.3248
2024-10-07,522.2682
2024-10-08,527.3347
2024-10-09,531.0997
2024-10-10,530.0765
2024-10-11,533.2853
2024-10-14,537.3979
2024-10-15,533.3548
2024-10-16,535.8582
2024-10-17,535.7687
2024-10-18,537.9245
2024-10-21,536.9609
2024-10-22,536.7125
2024-10-23,531.7852
2024-10-24,532.9276
2024-10-25,532.7686
2024-10-28,534.1892
2024-10-29,535.0535
2024-10-30,533.2952
2024-10-31,523.4107
2024-11-01,525.5764
2024-11-04,524.126
2024-11-05,530.5533
2024-11-06,543.9744
2024-11-07,548.0374
2024-11-08,550.213
2024-11-11,550.7396
2024-11-12,549.1799
2024-11-13,549.3289
2024-11-14,546.0705
2024-11-15,538.9279
2024-11-18,541.1233
2024-11-19,543.279
2024-11-20,543.2989
2024-11-21,546.289
2024-11-22,548.2064
2024-11-25,549.8654
2024-11-26,553.0443
2024-11-27,550.978
2024-11-29,554.1171
2024-12-02,555.5377
2024-12-03,555.796
2024-12-04,559.1736
2024-12-05,558.1603
2024-12-06,559.6108
2024-12-09,556.253
2024-12-10,554.6138
2024-12-11,559.1438
2024-12-12,556.1238
2024-12-13,556.1735
2024-12-16,558.3591
2024-12-17,556.2133
2024-12-18,539.8219
2024-12-19,539.355
2024-12-20,545.246
2024-12-23,549.2612
2024-12-24,555.3203
2024-12-26,555.1409
2024-12-27,549.0519
2024-12-30,543.1721
2024-12-31,540.8999
2025-01-02,539.714
2025-01-03,546.5505
2025-01-06,549.6199
2025-01-07,543.5209
2025-01-08,544.3779
2025-01-10,536.0964
2025-01-13,536.9336
2025-01-14,537.5515
2025-01-15,547.4474
2025-01-16,546.3013
2025-01-17,551.7725
2025-01-21,556.6258
2025-01-22,560.054
2025-01-23,563.0338
2025-01-24,561.4791
2025-01-27,553.2973
2025-01-28,558.3898
2025-01-29,555.7787
2025-01-30,558.7286
2025-01-31,555.9382
2025-02-03,551.7426
2025-02-04,555.7289
2025-02-05,557.9214
2025-02-06,559.9544
2025-02-07,554.6725
2025-02-10,558.4795
2025-02-11,558.6788
2025-02-12,557.2238
2025-02-13,563.0338
2025-02-14,563.1235
2025-02-18,564.5885
2025-02-19,565.9338
2025-02-20,563.552
2025-02-21,553.955
2025-02-24,551.2244
2025-02-25,548.6533
2025-02-26,548.7429
2025-02-27,540.0329
2025-02-28,548.6632
2025-03-03,539.0562
2025-03-04,532.4789
2025-03-05,538.4384
2025-03-06,528.8513
2025-03-07,531.851
2025-03-10,517.6
2025-03-11,513.6835
2025-03-12,516.2048
2025-03-13,509.0793
2025-03-14,520.0117
2025-03-17,523.3801
2025-03-18,517.8193
2025-03-19,523.42
2025-03-20,522.3337
2025-03-21,522.7822
2025-03-24,532.0105
2025-03-25,532.8676
2025-03-26,526.918
2025-03-27,525.17
2025-03-28,514.82
2025-03-31,517.73
2025-04-01,519.7
2025-04-02,523.21
2025-04-03,497.91
2025-04-04,468.23
2025-04-07,467.14
2025-04-08,459.8
2025-04-09,503.56
2025-04-10,486.22
2025-04-11,495.03
2025-04-14,498.97
2025-04-15,498.15
2025-04-16,487.0
2025-04-17,487.66
2025-04-21,476.2
2025-04-22,488.17
2025-04-23,496.32
2025-04-24,506.37
2025-04-25,510.11
2025-04-28,510.44
2025-04-29,513.4
2025-04-30,514.2
2025-05-01,517.45
2025-05-02,525.08
2025-05-05,521.76
2025-05-06,517.75
2025-05-07,517.75
2025-05-08,523.02
2025-05-09,522.74
2025-05-12,539.82
2025-05-13,543.75
2025-05-14,544.33
2025-05-15,546.71
2025-05-16,550.61
2025-05-19,551.18
2025-05-20,549.05
2025-05-21,540.21
2025-05-22,539.98
2025-05-23,536.38
2025-05-27,547.4
2025-05-28,544.36
2025-05-29,546.55
2025-05-30,546.55
2025-06-02,548.86
2025-06-03,552.05
2025-06-04,552.11
2025-06-05,549.24
2025-06-06,554.95
2025-06-09,555.51
2025-06-10,558.58
2025-06-11,557.05
2025-06-12,559.18
2025-06-13,552.96
2025-06-16,558.24
2025-06-17,553.6
2025-06-18,553.44
2025-06-20,552.27
2025-06-23,557.58
2025-06-24,557.58
2025-06-25,563.8
2025-06-26,568.33
2025-06-27,571.33
2025-06-30,572.58
2025-07-01,571.96
2025-07-02,574.69
2025-07-03,579.57
2025-07-07,575.02
